-0.5 -5
-0.484375 -5
-0.46875 -5
-0.453125 -5
-0.4375 -5
-0.421875 5
-0.40625 5
-0.390625 5
-0.375 5
-0.359375 5
-0.34375 5
-0.328125 5
-0.3125 5
-0.296875 5
-0.28125 5
-0.265625 5
-0.25 5
-0.234375 5
-0.21875 5
-0.203125 5
-0.1875 5
-0.171875 5
-0.15625 5
-0.140625 5
-0.125 5
-0.109375 5
-0.09375 5
-0.078125 5
-0.0625 5
-0.046875 5
-0.03125 5
-0.015625 5
0 5
0.015625 5
0.03125 5
0.046875 5
0.0625 5
0.078125 5
0.09375 5
0.109375 5
0.125 5
0.140625 5
0.15625 5
0.171875 5
0.1875 5
0.203125 5
0.21875 5
0.234375 5
0.25 5
0.265625 5
0.28125 5
0.296875 5
0.3125 5
0.328125 5
0.34375 5
0.359375 5
0.375 5
0.390625 5
0.40625 5
0.421875 -5
0.4375 -5
0.453125 -5
0.46875 -5
0.484375 -5
0.5 -5
